,feature,accuracy,precision,recall
5522,"['NEWORDER', 'CPIAUCSL', 'FEDFUNDS']",0.2894736842105263,0.23529411764705882,0.8888888888888888
5523,"['NEWORDER', 'CPIAUCSL', 'USSLIND']",0.6052631578947368,0.0,0.0
5524,"['NEWORDER', 'CPIAUCSL', 'TOTALSA']",0.7368421052631579,0.0,0.0
5525,"['NEWORDER', 'CPIAUCSL', 'UMCSENT']",0.7631578947368421,0.0,0.0
5526,"['NEWORDER', 'CPIAUCSL', '서울아파트매매가격지수']",0.5263157894736842,0.2,0.3333333333333333
5527,"['NEWORDER', 'CPIAUCSL', 'AMBNS']",0.7631578947368421,0.0,0.0
5528,"['NEWORDER', 'CPIAUCSL', '수출물가지수']",0.6052631578947368,0.0,0.0
5529,"['NEWORDER', 'CPIAUCSL', 'EXJPUS']",0.6842105263157895,0.0,0.0
5530,"['NEWORDER', 'CPIAUCSL', 'EXKOUS']",0.631578947368421,0.0,0.0
5531,"['NEWORDER', 'CPIAUCSL', 'EXCHUS']",0.4473684210526316,0.125,0.2222222222222222
5532,"['NEWORDER', 'CPIAUCSL', 'XTEXVA01CNM667S']",0.6578947368421053,0.35714285714285715,0.5555555555555556
5533,"['NEWORDER', 'CPIAUCSL', '정책금리']",0.6052631578947368,0.0,0.0
5534,"['NEWORDER', 'CPIAUCSL', '통화량']",0.6052631578947368,0.25,0.3333333333333333
5535,"['NEWORDER', 'CPIAUCSL', 'GACDFSA066MSFRBPHI']",0.7631578947368421,0.0,0.0
5536,"['NEWORDER', 'CPIAUCSL', 'XTIMVA01KRM667S']",0.6842105263157895,0.2,0.1111111111111111
5537,"['NEWORDER', 'CPIAUCSL', 'KORPROINDMISMEI']",0.2631578947368421,0.1724137931034483,0.5555555555555556
5538,"['NEWORDER', 'CPIAUCSL', 'KORCPIALLMINMEI']",0.631578947368421,0.0,0.0
5539,"['NEWORDER', 'CPIAUCSL', 'LRUNTTTTKRM156S']",0.6578947368421053,0.0,0.0
5540,"['NEWORDER', 'CPIAUCSL', '한국실업률']",0.7368421052631579,0.3333333333333333,0.1111111111111111
5541,"['NEWORDER', 'CPIAUCSL', 'IR3TCD01KRM156N']",0.5526315789473685,0.16666666666666666,0.2222222222222222
5542,"['NEWORDER', 'CPIAUCSL', '환율평균']",0.6578947368421053,0.0,0.0
5543,"['NEWORDER', 'HOUST', 'HSN1F']",0.6578947368421053,0.3,0.3333333333333333
5544,"['NEWORDER', 'HOUST', 'FEDFUNDS']",0.47368421052631576,0.0,0.0
5545,"['NEWORDER', 'HOUST', 'USSLIND']",0.5789473684210527,0.0,0.0
5546,"['NEWORDER', 'HOUST', 'TOTALSA']",0.6052631578947368,0.125,0.1111111111111111
5547,"['NEWORDER', 'HOUST', 'UMCSENT']",0.631578947368421,0.0,0.0
5548,"['NEWORDER', 'HOUST', '서울아파트매매가격지수']",0.23684210526315788,0.2222222222222222,0.8888888888888888
5549,"['NEWORDER', 'HOUST', 'AMBNS']",0.7368421052631579,0.45454545454545453,0.5555555555555556
5550,"['NEWORDER', 'HOUST', '수출물가지수']",0.5,0.14285714285714285,0.2222222222222222
5551,"['NEWORDER', 'HOUST', 'EXJPUS']",0.5526315789473685,0.21428571428571427,0.3333333333333333
5552,"['NEWORDER', 'HOUST', 'EXKOUS']",0.6578947368421053,0.0,0.0
5553,"['NEWORDER', 'HOUST', 'EXCHUS']",0.4473684210526316,0.0,0.0
5554,"['NEWORDER', 'HOUST', 'XTEXVA01CNM667S']",0.631578947368421,0.0,0.0
5555,"['NEWORDER', 'HOUST', '정책금리']",0.5789473684210527,0.0,0.0
5556,"['NEWORDER', 'HOUST', '통화량']",0.6052631578947368,0.125,0.1111111111111111
5557,"['NEWORDER', 'HOUST', 'GACDFSA066MSFRBPHI']",0.7631578947368421,0.5,0.1111111111111111
5558,"['NEWORDER', 'HOUST', 'XTIMVA01KRM667S']",0.5789473684210527,0.23076923076923078,0.3333333333333333
5559,"['NEWORDER', 'HOUST', 'KORPROINDMISMEI']",0.47368421052631576,0.21052631578947367,0.4444444444444444
5560,"['NEWORDER', 'HOUST', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
5561,"['NEWORDER', 'HOUST', 'LRUNTTTTKRM156S']",0.6052631578947368,0.0,0.0
5562,"['NEWORDER', 'HOUST', '한국실업률']",0.6842105263157895,0.2,0.1111111111111111
5563,"['NEWORDER', 'HOUST', 'IR3TCD01KRM156N']",0.6052631578947368,0.0,0.0
5564,"['NEWORDER', 'HOUST', '환율평균']",0.6578947368421053,0.0,0.0
5565,"['NEWORDER', 'HSN1F', 'FEDFUNDS']",0.7105263157894737,0.3333333333333333,0.2222222222222222
5566,"['NEWORDER', 'HSN1F', 'USSLIND']",0.5789473684210527,0.0,0.0
5567,"['NEWORDER', 'HSN1F', 'TOTALSA']",0.6842105263157895,0.2,0.1111111111111111
5568,"['NEWORDER', 'HSN1F', 'UMCSENT']",0.7105263157894737,0.0,0.0
5569,"['NEWORDER', 'HSN1F', '서울아파트매매가격지수']",0.4473684210526316,0.2857142857142857,0.8888888888888888
5570,"['NEWORDER', 'HSN1F', 'AMBNS']",0.7631578947368421,0.0,0.0
5571,"['NEWORDER', 'HSN1F', '수출물가지수']",0.5,0.14285714285714285,0.2222222222222222
5572,"['NEWORDER', 'HSN1F', 'EXJPUS']",0.6052631578947368,0.35,0.7777777777777778
5573,"['NEWORDER', 'HSN1F', 'EXKOUS']",0.6578947368421053,0.0,0.0
5574,"['NEWORDER', 'HSN1F', 'EXCHUS']",0.5526315789473685,0.1,0.1111111111111111
5575,"['NEWORDER', 'HSN1F', 'XTEXVA01CNM667S']",0.6578947368421053,0.0,0.0
5576,"['NEWORDER', 'HSN1F', '정책금리']",0.631578947368421,0.0,0.0
5577,"['NEWORDER', 'HSN1F', '통화량']",0.6052631578947368,0.0,0.0
5578,"['NEWORDER', 'HSN1F', 'GACDFSA066MSFRBPHI']",0.7894736842105263,1.0,0.1111111111111111
5579,"['NEWORDER', 'HSN1F', 'XTIMVA01KRM667S']",0.7631578947368421,0.5,0.2222222222222222
5580,"['NEWORDER', 'HSN1F', 'KORPROINDMISMEI']",0.47368421052631576,0.17647058823529413,0.3333333333333333
5581,"['NEWORDER', 'HSN1F', 'KORCPIALLMINMEI']",0.7105263157894737,0.0,0.0
5582,"['NEWORDER', 'HSN1F', 'LRUNTTTTKRM156S']",0.6842105263157895,0.0,0.0
5583,"['NEWORDER', 'HSN1F', '한국실업률']",0.7631578947368421,0.5,0.1111111111111111
5584,"['NEWORDER', 'HSN1F', 'IR3TCD01KRM156N']",0.5526315789473685,0.0,0.0
5585,"['NEWORDER', 'HSN1F', '환율평균']",0.7368421052631579,0.0,0.0
5586,"['NEWORDER', 'FEDFUNDS', 'USSLIND']",0.7105263157894737,0.25,0.1111111111111111
5587,"['NEWORDER', 'FEDFUNDS', 'TOTALSA']",0.2894736842105263,0.23529411764705882,0.8888888888888888
5588,"['NEWORDER', 'FEDFUNDS', 'UMCSENT']",0.7631578947368421,0.0,0.0
5589,"['NEWORDER', 'FEDFUNDS', '서울아파트매매가격지수']",0.2894736842105263,0.23529411764705882,0.8888888888888888
5590,"['NEWORDER', 'FEDFUNDS', 'AMBNS']",0.7631578947368421,0.0,0.0
5591,"['NEWORDER', 'FEDFUNDS', '수출물가지수']",0.2631578947368421,0.1724137931034483,0.5555555555555556
5592,"['NEWORDER', 'FEDFUNDS', 'EXJPUS']",0.2894736842105263,0.23529411764705882,0.8888888888888888
5593,"['NEWORDER', 'FEDFUNDS', 'EXKOUS']",0.2894736842105263,0.23529411764705882,0.8888888888888888
5594,"['NEWORDER', 'FEDFUNDS', 'EXCHUS']",0.42105263157894735,0.15789473684210525,0.3333333333333333
5595,"['NEWORDER', 'FEDFUNDS', 'XTEXVA01CNM667S']",0.2894736842105263,0.23529411764705882,0.8888888888888888
5596,"['NEWORDER', 'FEDFUNDS', '정책금리']",0.7631578947368421,0.0,0.0
5597,"['NEWORDER', 'FEDFUNDS', '통화량']",0.7894736842105263,1.0,0.1111111111111111
5598,"['NEWORDER', 'FEDFUNDS', 'GACDFSA066MSFRBPHI']",0.39473684210526316,0.25,0.7777777777777778
5599,"['NEWORDER', 'FEDFUNDS', 'XTIMVA01KRM667S']",0.2894736842105263,0.23529411764705882,0.8888888888888888
5600,"['NEWORDER', 'FEDFUNDS', 'KORPROINDMISMEI']",0.2894736842105263,0.21875,0.7777777777777778
5601,"['NEWORDER', 'FEDFUNDS', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
5602,"['NEWORDER', 'FEDFUNDS', 'LRUNTTTTKRM156S']",0.7368421052631579,0.0,0.0
5603,"['NEWORDER', 'FEDFUNDS', '한국실업률']",0.6052631578947368,0.2,0.2222222222222222
5604,"['NEWORDER', 'FEDFUNDS', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
5605,"['NEWORDER', 'FEDFUNDS', '환율평균']",0.2894736842105263,0.23529411764705882,0.8888888888888888
5606,"['NEWORDER', 'USSLIND', 'TOTALSA']",0.6842105263157895,0.0,0.0
5607,"['NEWORDER', 'USSLIND', 'UMCSENT']",0.7368421052631579,0.0,0.0
5608,"['NEWORDER', 'USSLIND', '서울아파트매매가격지수']",0.5526315789473685,0.21428571428571427,0.3333333333333333
5609,"['NEWORDER', 'USSLIND', 'AMBNS']",0.7105263157894737,0.0,0.0
5610,"['NEWORDER', 'USSLIND', '수출물가지수']",0.5789473684210527,0.0,0.0
5611,"['NEWORDER', 'USSLIND', 'EXJPUS']",0.631578947368421,0.0,0.0
5612,"['NEWORDER', 'USSLIND', 'EXKOUS']",0.6052631578947368,0.125,0.1111111111111111
5613,"['NEWORDER', 'USSLIND', 'EXCHUS']",0.5263157894736842,0.09090909090909091,0.1111111111111111
5614,"['NEWORDER', 'USSLIND', 'XTEXVA01CNM667S']",0.6842105263157895,0.0,0.0
5615,"['NEWORDER', 'USSLIND', '정책금리']",0.6052631578947368,0.2,0.2222222222222222
5616,"['NEWORDER', 'USSLIND', '통화량']",0.5526315789473685,0.0,0.0
5617,"['NEWORDER', 'USSLIND', 'GACDFSA066MSFRBPHI']",0.5789473684210527,0.1111111111111111,0.1111111111111111
5618,"['NEWORDER', 'USSLIND', 'XTIMVA01KRM667S']",0.5789473684210527,0.23076923076923078,0.3333333333333333
5619,"['NEWORDER', 'USSLIND', 'KORPROINDMISMEI']",0.47368421052631576,0.07692307692307693,0.1111111111111111
5620,"['NEWORDER', 'USSLIND', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
5621,"['NEWORDER', 'USSLIND', 'LRUNTTTTKRM156S']",0.6578947368421053,0.16666666666666666,0.1111111111111111
5622,"['NEWORDER', 'USSLIND', '한국실업률']",0.6578947368421053,0.25,0.2222222222222222
5623,"['NEWORDER', 'USSLIND', 'IR3TCD01KRM156N']",0.5526315789473685,0.0,0.0
5624,"['NEWORDER', 'USSLIND', '환율평균']",0.631578947368421,0.2222222222222222,0.2222222222222222
5625,"['NEWORDER', 'TOTALSA', 'UMCSENT']",0.7631578947368421,0.0,0.0
5626,"['NEWORDER', 'TOTALSA', '서울아파트매매가격지수']",0.4473684210526316,0.2857142857142857,0.8888888888888888
5627,"['NEWORDER', 'TOTALSA', 'AMBNS']",0.7631578947368421,0.0,0.0
5628,"['NEWORDER', 'TOTALSA', '수출물가지수']",0.6578947368421053,0.25,0.2222222222222222
5629,"['NEWORDER', 'TOTALSA', 'EXJPUS']",0.6842105263157895,0.3333333333333333,0.3333333333333333
5630,"['NEWORDER', 'TOTALSA', 'EXKOUS']",0.7894736842105263,1.0,0.1111111111111111
5631,"['NEWORDER', 'TOTALSA', 'EXCHUS']",0.39473684210526316,0.15,0.3333333333333333
5632,"['NEWORDER', 'TOTALSA', 'XTEXVA01CNM667S']",0.5789473684210527,0.26666666666666666,0.4444444444444444
5633,"['NEWORDER', 'TOTALSA', '정책금리']",0.7105263157894737,0.25,0.1111111111111111
5634,"['NEWORDER', 'TOTALSA', '통화량']",0.6842105263157895,0.2,0.1111111111111111
5635,"['NEWORDER', 'TOTALSA', 'GACDFSA066MSFRBPHI']",0.6842105263157895,0.3333333333333333,0.3333333333333333
5636,"['NEWORDER', 'TOTALSA', 'XTIMVA01KRM667S']",0.5789473684210527,0.18181818181818182,0.2222222222222222
5637,"['NEWORDER', 'TOTALSA', 'KORPROINDMISMEI']",0.3157894736842105,0.20689655172413793,0.6666666666666666
5638,"['NEWORDER', 'TOTALSA', 'KORCPIALLMINMEI']",0.7368421052631579,0.0,0.0
5639,"['NEWORDER', 'TOTALSA', 'LRUNTTTTKRM156S']",0.7105263157894737,0.0,0.0
5640,"['NEWORDER', 'TOTALSA', '한국실업률']",0.5526315789473685,0.16666666666666666,0.2222222222222222
5641,"['NEWORDER', 'TOTALSA', 'IR3TCD01KRM156N']",0.6052631578947368,0.125,0.1111111111111111
5642,"['NEWORDER', 'TOTALSA', '환율평균']",0.7631578947368421,0.5,0.2222222222222222
5643,"['NEWORDER', 'UMCSENT', '서울아파트매매가격지수']",0.4473684210526316,0.2857142857142857,0.8888888888888888
5644,"['NEWORDER', 'UMCSENT', 'AMBNS']",0.7631578947368421,0.0,0.0
5645,"['NEWORDER', 'UMCSENT', '수출물가지수']",0.7105263157894737,0.0,0.0
5646,"['NEWORDER', 'UMCSENT', 'EXJPUS']",0.7631578947368421,0.0,0.0
5647,"['NEWORDER', 'UMCSENT', 'EXKOUS']",0.6578947368421053,0.0,0.0
5648,"['NEWORDER', 'UMCSENT', 'EXCHUS']",0.5526315789473685,0.0,0.0
5649,"['NEWORDER', 'UMCSENT', 'XTEXVA01CNM667S']",0.6578947368421053,0.0,0.0
5650,"['NEWORDER', 'UMCSENT', '정책금리']",0.7368421052631579,0.0,0.0
5651,"['NEWORDER', 'UMCSENT', '통화량']",0.7631578947368421,0.0,0.0
5652,"['NEWORDER', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.7631578947368421,0.0,0.0
5653,"['NEWORDER', 'UMCSENT', 'XTIMVA01KRM667S']",0.7631578947368421,0.0,0.0
5654,"['NEWORDER', 'UMCSENT', 'KORPROINDMISMEI']",0.5263157894736842,0.0,0.0
5655,"['NEWORDER', 'UMCSENT', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
5656,"['NEWORDER', 'UMCSENT', 'LRUNTTTTKRM156S']",0.6842105263157895,0.0,0.0
5657,"['NEWORDER', 'UMCSENT', '한국실업률']",0.7631578947368421,0.5,0.1111111111111111
5658,"['NEWORDER', 'UMCSENT', 'IR3TCD01KRM156N']",0.6842105263157895,0.0,0.0
5659,"['NEWORDER', 'UMCSENT', '환율평균']",0.6052631578947368,0.0,0.0
5660,"['NEWORDER', '서울아파트매매가격지수', 'AMBNS']",0.7631578947368421,0.5,0.1111111111111111
5661,"['NEWORDER', '서울아파트매매가격지수', '수출물가지수']",0.5263157894736842,0.0,0.0
5662,"['NEWORDER', '서울아파트매매가격지수', 'EXJPUS']",0.2631578947368421,0.22857142857142856,0.8888888888888888
5663,"['NEWORDER', '서울아파트매매가격지수', 'EXKOUS']",0.47368421052631576,0.28,0.7777777777777778
5664,"['NEWORDER', '서울아파트매매가격지수', 'EXCHUS']",0.34210526315789475,0.19230769230769232,0.5555555555555556
5665,"['NEWORDER', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.631578947368421,0.0,0.0
5666,"['NEWORDER', '서울아파트매매가격지수', '정책금리']",0.5263157894736842,0.09090909090909091,0.1111111111111111
5667,"['NEWORDER', '서울아파트매매가격지수', '통화량']",0.6052631578947368,0.125,0.1111111111111111
5668,"['NEWORDER', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.2894736842105263,0.2,0.6666666666666666
5669,"['NEWORDER', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.42105263157894735,0.25925925925925924,0.7777777777777778
5670,"['NEWORDER', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.3684210526315789,0.25806451612903225,0.8888888888888888
5671,"['NEWORDER', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.5526315789473685,0.0,0.0
5672,"['NEWORDER', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.5,0.2727272727272727,0.6666666666666666
5673,"['NEWORDER', '서울아파트매매가격지수', '한국실업률']",0.5789473684210527,0.29411764705882354,0.5555555555555556
5674,"['NEWORDER', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.5526315789473685,0.16666666666666666,0.2222222222222222
5675,"['NEWORDER', '서울아파트매매가격지수', '환율평균']",0.39473684210526316,0.25,0.7777777777777778
5676,"['NEWORDER', 'AMBNS', '수출물가지수']",0.6578947368421053,0.35714285714285715,0.5555555555555556
5677,"['NEWORDER', 'AMBNS', 'EXJPUS']",0.7631578947368421,0.0,0.0
5678,"['NEWORDER', 'AMBNS', 'EXKOUS']",0.7631578947368421,0.0,0.0
5679,"['NEWORDER', 'AMBNS', 'EXCHUS']",0.7105263157894737,0.3333333333333333,0.2222222222222222
5680,"['NEWORDER', 'AMBNS', 'XTEXVA01CNM667S']",0.7105263157894737,0.0,0.0
5681,"['NEWORDER', 'AMBNS', '정책금리']",0.7368421052631579,0.0,0.0
5682,"['NEWORDER', 'AMBNS', '통화량']",0.7631578947368421,0.5,0.1111111111111111
5683,"['NEWORDER', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.7105263157894737,0.3333333333333333,0.2222222222222222
5684,"['NEWORDER', 'AMBNS', 'XTIMVA01KRM667S']",0.7631578947368421,0.5,0.4444444444444444
5685,"['NEWORDER', 'AMBNS', 'KORPROINDMISMEI']",0.6578947368421053,0.3333333333333333,0.4444444444444444
5686,"['NEWORDER', 'AMBNS', 'KORCPIALLMINMEI']",0.7105263157894737,0.4,0.4444444444444444
5687,"['NEWORDER', 'AMBNS', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
5688,"['NEWORDER', 'AMBNS', '한국실업률']",0.7631578947368421,0.0,0.0
5689,"['NEWORDER', 'AMBNS', 'IR3TCD01KRM156N']",0.7631578947368421,0.0,0.0
5690,"['NEWORDER', 'AMBNS', '환율평균']",0.7631578947368421,0.0,0.0
5691,"['NEWORDER', '수출물가지수', 'EXJPUS']",0.631578947368421,0.2727272727272727,0.3333333333333333
5692,"['NEWORDER', '수출물가지수', 'EXKOUS']",0.7105263157894737,0.0,0.0
5693,"['NEWORDER', '수출물가지수', 'EXCHUS']",0.4473684210526316,0.07142857142857142,0.1111111111111111
5694,"['NEWORDER', '수출물가지수', 'XTEXVA01CNM667S']",0.631578947368421,0.0,0.0
5695,"['NEWORDER', '수출물가지수', '정책금리']",0.6052631578947368,0.125,0.1111111111111111
5696,"['NEWORDER', '수출물가지수', '통화량']",0.631578947368421,0.14285714285714285,0.1111111111111111
5697,"['NEWORDER', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.7894736842105263,1.0,0.1111111111111111
5698,"['NEWORDER', '수출물가지수', 'XTIMVA01KRM667S']",0.7105263157894737,0.25,0.1111111111111111
5699,"['NEWORDER', '수출물가지수', 'KORPROINDMISMEI']",0.39473684210526316,0.0625,0.1111111111111111
5700,"['NEWORDER', '수출물가지수', 'KORCPIALLMINMEI']",0.6052631578947368,0.0,0.0
5701,"['NEWORDER', '수출물가지수', 'LRUNTTTTKRM156S']",0.7368421052631579,0.0,0.0
5702,"['NEWORDER', '수출물가지수', '한국실업률']",0.6578947368421053,0.25,0.2222222222222222
5703,"['NEWORDER', '수출물가지수', 'IR3TCD01KRM156N']",0.5526315789473685,0.0,0.0
5704,"['NEWORDER', '수출물가지수', '환율평균']",0.7105263157894737,0.0,0.0
5705,"['NEWORDER', 'EXJPUS', 'EXKOUS']",0.6052631578947368,0.0,0.0
5706,"['NEWORDER', 'EXJPUS', 'EXCHUS']",0.5526315789473685,0.16666666666666666,0.2222222222222222
5707,"['NEWORDER', 'EXJPUS', 'XTEXVA01CNM667S']",0.7105263157894737,0.0,0.0
5708,"['NEWORDER', 'EXJPUS', '정책금리']",0.7631578947368421,0.0,0.0
5709,"['NEWORDER', 'EXJPUS', '통화량']",0.7631578947368421,0.0,0.0
5710,"['NEWORDER', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.7894736842105263,1.0,0.1111111111111111
5711,"['NEWORDER', 'EXJPUS', 'XTIMVA01KRM667S']",0.5526315789473685,0.16666666666666666,0.2222222222222222
5712,"['NEWORDER', 'EXJPUS', 'KORPROINDMISMEI']",0.5263157894736842,0.0,0.0
5713,"['NEWORDER', 'EXJPUS', 'KORCPIALLMINMEI']",0.7631578947368421,0.0,0.0
5714,"['NEWORDER', 'EXJPUS', 'LRUNTTTTKRM156S']",0.7631578947368421,0.0,0.0
5715,"['NEWORDER', 'EXJPUS', '한국실업률']",0.6842105263157895,0.2,0.1111111111111111
5716,"['NEWORDER', 'EXJPUS', 'IR3TCD01KRM156N']",0.7368421052631579,0.0,0.0
5717,"['NEWORDER', 'EXJPUS', '환율평균']",0.631578947368421,0.0,0.0
5718,"['NEWORDER', 'EXKOUS', 'EXCHUS']",0.39473684210526316,0.20833333333333334,0.5555555555555556
5719,"['NEWORDER', 'EXKOUS', 'XTEXVA01CNM667S']",0.6842105263157895,0.0,0.0
5720,"['NEWORDER', 'EXKOUS', '정책금리']",0.631578947368421,0.3333333333333333,0.5555555555555556
5721,"['NEWORDER', 'EXKOUS', '통화량']",0.631578947368421,0.2727272727272727,0.3333333333333333
5722,"['NEWORDER', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.631578947368421,0.2727272727272727,0.3333333333333333
5723,"['NEWORDER', 'EXKOUS', 'XTIMVA01KRM667S']",0.6052631578947368,0.2857142857142857,0.4444444444444444
5724,"['NEWORDER', 'EXKOUS', 'KORPROINDMISMEI']",0.5,0.2727272727272727,0.6666666666666666
5725,"['NEWORDER', 'EXKOUS', 'KORCPIALLMINMEI']",0.6578947368421053,0.0,0.0
5726,"['NEWORDER', 'EXKOUS', 'LRUNTTTTKRM156S']",0.631578947368421,0.0,0.0
5727,"['NEWORDER', 'EXKOUS', '한국실업률']",0.631578947368421,0.2222222222222222,0.2222222222222222
5728,"['NEWORDER', 'EXKOUS', 'IR3TCD01KRM156N']",0.5526315789473685,0.16666666666666666,0.2222222222222222
5729,"['NEWORDER', 'EXKOUS', '환율평균']",0.6052631578947368,0.3125,0.5555555555555556
5730,"['NEWORDER', 'EXCHUS', 'XTEXVA01CNM667S']",0.5263157894736842,0.15384615384615385,0.2222222222222222
5731,"['NEWORDER', 'EXCHUS', '정책금리']",0.3684210526315789,0.058823529411764705,0.1111111111111111
5732,"['NEWORDER', 'EXCHUS', '통화량']",0.47368421052631576,0.17647058823529413,0.3333333333333333
5733,"['NEWORDER', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0.39473684210526316,0.20833333333333334,0.5555555555555556
5734,"['NEWORDER', 'EXCHUS', 'XTIMVA01KRM667S']",0.4473684210526316,0.22727272727272727,0.5555555555555556
5735,"['NEWORDER', 'EXCHUS', 'KORPROINDMISMEI']",0.2894736842105263,0.21875,0.7777777777777778
5736,"['NEWORDER', 'EXCHUS', 'KORCPIALLMINMEI']",0.47368421052631576,0.13333333333333333,0.2222222222222222
5737,"['NEWORDER', 'EXCHUS', 'LRUNTTTTKRM156S']",0.5263157894736842,0.15384615384615385,0.2222222222222222
5738,"['NEWORDER', 'EXCHUS', '한국실업률']",0.5526315789473685,0.21428571428571427,0.3333333333333333
5739,"['NEWORDER', 'EXCHUS', 'IR3TCD01KRM156N']",0.42105263157894735,0.19047619047619047,0.4444444444444444
5740,"['NEWORDER', 'EXCHUS', '환율평균']",0.42105263157894735,0.24,0.6666666666666666
5741,"['NEWORDER', 'XTEXVA01CNM667S', '정책금리']",0.6578947368421053,0.16666666666666666,0.1111111111111111
5742,"['NEWORDER', 'XTEXVA01CNM667S', '통화량']",0.631578947368421,0.0,0.0
5743,"['NEWORDER', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.7105263157894737,0.25,0.1111111111111111
5744,"['NEWORDER', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.6578947368421053,0.16666666666666666,0.1111111111111111
5745,"['NEWORDER', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0.3684210526315789,0.0,0.0
5746,"['NEWORDER', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0.6578947368421053,0.0,0.0
5747,"['NEWORDER', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0.6842105263157895,0.0,0.0
5748,"['NEWORDER', 'XTEXVA01CNM667S', '한국실업률']",0.6842105263157895,0.0,0.0
5749,"['NEWORDER', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.6578947368421053,0.16666666666666666,0.1111111111111111
5750,"['NEWORDER', 'XTEXVA01CNM667S', '환율평균']",0.6842105263157895,0.0,0.0
5751,"['NEWORDER', '정책금리', '통화량']",0.5526315789473685,0.21428571428571427,0.3333333333333333
5752,"['NEWORDER', '정책금리', 'GACDFSA066MSFRBPHI']",0.5789473684210527,0.18181818181818182,0.2222222222222222
5753,"['NEWORDER', '정책금리', 'XTIMVA01KRM667S']",0.631578947368421,0.2222222222222222,0.2222222222222222
5754,"['NEWORDER', '정책금리', 'KORPROINDMISMEI']",0.42105263157894735,0.24,0.6666666666666666
5755,"['NEWORDER', '정책금리', 'KORCPIALLMINMEI']",0.7105263157894737,0.0,0.0
5756,"['NEWORDER', '정책금리', 'LRUNTTTTKRM156S']",0.6052631578947368,0.125,0.1111111111111111
5757,"['NEWORDER', '정책금리', '한국실업률']",0.6578947368421053,0.25,0.2222222222222222
5758,"['NEWORDER', '정책금리', 'IR3TCD01KRM156N']",0.5263157894736842,0.09090909090909091,0.1111111111111111
5759,"['NEWORDER', '정책금리', '환율평균']",0.631578947368421,0.35294117647058826,0.6666666666666666
5760,"['NEWORDER', '통화량', 'GACDFSA066MSFRBPHI']",0.631578947368421,0.0,0.0
5761,"['NEWORDER', '통화량', 'XTIMVA01KRM667S']",0.7368421052631579,0.4,0.2222222222222222
5762,"['NEWORDER', '통화량', 'KORPROINDMISMEI']",0.21052631578947367,0.18181818181818182,0.6666666666666666
5763,"['NEWORDER', '통화량', 'KORCPIALLMINMEI']",0.631578947368421,0.0,0.0
5764,"['NEWORDER', '통화량', 'LRUNTTTTKRM156S']",0.631578947368421,0.0,0.0
5765,"['NEWORDER', '통화량', '한국실업률']",0.7631578947368421,0.5,0.3333333333333333
5766,"['NEWORDER', '통화량', 'IR3TCD01KRM156N']",0.5263157894736842,0.0,0.0
5767,"['NEWORDER', '통화량', '환율평균']",0.6052631578947368,0.2,0.2222222222222222
5768,"['NEWORDER', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.6052631578947368,0.2,0.2222222222222222
5769,"['NEWORDER', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.5263157894736842,0.15384615384615385,0.2222222222222222
5770,"['NEWORDER', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.6578947368421053,0.16666666666666666,0.1111111111111111
5771,"['NEWORDER', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.6052631578947368,0.125,0.1111111111111111
5772,"['NEWORDER', 'GACDFSA066MSFRBPHI', '한국실업률']",0.631578947368421,0.2222222222222222,0.2222222222222222
5773,"['NEWORDER', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.5526315789473685,0.16666666666666666,0.2222222222222222
5774,"['NEWORDER', 'GACDFSA066MSFRBPHI', '환율평균']",0.631578947368421,0.2222222222222222,0.2222222222222222
