feature,precision
"['FEDFUNDS', 'EXJPUS', 'XTIMVA01KRM667S']",0.161290323
"['FEDFUNDS', 'EXJPUS', 'KORPROINDMISMEI']",0.171428571
"['FEDFUNDS', 'EXJPUS', 'KORCPIALLMINMEI']",0.214285714
"['FEDFUNDS', 'EXJPUS', 'LRUNTTTTKRM156S']",0.259259259
"['FEDFUNDS', 'EXJPUS', '한국실업률']",0.130434783
"['FEDFUNDS', 'EXJPUS', 'IR3TCD01KRM156N']",0.24
"['FEDFUNDS', 'EXJPUS', '환율평균']",0.194444444
"['FEDFUNDS', 'EXKOUS', 'EXCHUS']",0.161290323
"['FEDFUNDS', 'EXKOUS', 'XTEXVA01CNM667S']",0.166666667
"['FEDFUNDS', 'EXKOUS', '정책금리']",0.111111111
"['FEDFUNDS', 'EXKOUS', '통화량']",0.111111111
"['FEDFUNDS', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.125
"['FEDFUNDS', 'EXKOUS', 'XTIMVA01KRM667S']",0.1875
"['FEDFUNDS', 'EXKOUS', 'KORPROINDMISMEI']",0.151515152
"['FEDFUNDS', 'EXKOUS', 'KORCPIALLMINMEI']",0.1
"['FEDFUNDS', 'EXKOUS', 'LRUNTTTTKRM156S']",0.172413793
"['FEDFUNDS', 'EXKOUS', '한국실업률']",0.15
"['FEDFUNDS', 'EXKOUS', 'IR3TCD01KRM156N']",0.285714286
"['FEDFUNDS', 'EXKOUS', '환율평균']",0.166666667
"['FEDFUNDS', 'EXCHUS', 'XTEXVA01CNM667S']",0.15625
"['FEDFUNDS', 'EXCHUS', '정책금리']",0.071428571
"['FEDFUNDS', 'EXCHUS', '통화량']",0.111111111
"['FEDFUNDS', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0.095238095
"['FEDFUNDS', 'EXCHUS', 'XTIMVA01KRM667S']",0.181818182
"['FEDFUNDS', 'EXCHUS', 'KORPROINDMISMEI']",0.181818182
"['FEDFUNDS', 'EXCHUS', 'KORCPIALLMINMEI']",0.083333333
"['FEDFUNDS', 'EXCHUS', 'LRUNTTTTKRM156S']",0.052631579
"['FEDFUNDS', 'EXCHUS', '한국실업률']",0.15
"['FEDFUNDS', 'EXCHUS', 'IR3TCD01KRM156N']",0.230769231
"['FEDFUNDS', 'EXCHUS', '환율평균']",0.137931034
"['FEDFUNDS', 'XTEXVA01CNM667S', '정책금리']",0.375
"['FEDFUNDS', 'XTEXVA01CNM667S', '통화량']",0.166666667
"['FEDFUNDS', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.125
"['FEDFUNDS', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.2
"['FEDFUNDS', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0.161290323
"['FEDFUNDS', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0
"['FEDFUNDS', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0.166666667
"['FEDFUNDS', 'XTEXVA01CNM667S', '한국실업률']",0.136363636
"['FEDFUNDS', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.416666667
"['FEDFUNDS', 'XTEXVA01CNM667S', '환율평균']",0.1875
"['FEDFUNDS', '정책금리', '통화량']",0
"['FEDFUNDS', '정책금리', 'GACDFSA066MSFRBPHI']",0.125
"['FEDFUNDS', '정책금리', 'XTIMVA01KRM667S']",0.181818182
"['FEDFUNDS', '정책금리', 'KORPROINDMISMEI']",0.171428571
"['FEDFUNDS', '정책금리', 'KORCPIALLMINMEI']",0
"['FEDFUNDS', '정책금리', 'LRUNTTTTKRM156S']",0
"['FEDFUNDS', '정책금리', '한국실업률']",0.130434783
"['FEDFUNDS', '정책금리', 'IR3TCD01KRM156N']",0.4
"['FEDFUNDS', '정책금리', '환율평균']",0.161290323
"['FEDFUNDS', '통화량', 'GACDFSA066MSFRBPHI']",0.125
"['FEDFUNDS', '통화량', 'XTIMVA01KRM667S']",0.25
"['FEDFUNDS', '통화량', 'KORPROINDMISMEI']",0.194444444
"['FEDFUNDS', '통화량', 'KORCPIALLMINMEI']",0
"['FEDFUNDS', '통화량', 'LRUNTTTTKRM156S']",0
"['FEDFUNDS', '통화량', '한국실업률']",0.130434783
"['FEDFUNDS', '통화량', 'IR3TCD01KRM156N']",0.4
"['FEDFUNDS', '통화량', '환율평균']",0.194444444
"['FEDFUNDS', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.111111111
"['FEDFUNDS', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.166666667
"['FEDFUNDS', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.125
"['FEDFUNDS', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.136363636
"['FEDFUNDS', 'GACDFSA066MSFRBPHI', '한국실업률']",0.214285714
"['FEDFUNDS', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.130434783
"['FEDFUNDS', 'GACDFSA066MSFRBPHI', '환율평균']",0
"['FEDFUNDS', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.193548387
"['FEDFUNDS', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.181818182
"['FEDFUNDS', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.2
"['FEDFUNDS', 'XTIMVA01KRM667S', '한국실업률']",0.173913043
"['FEDFUNDS', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.333333333
"['FEDFUNDS', 'XTIMVA01KRM667S', '환율평균']",0.1875
"['FEDFUNDS', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.161290323
"['FEDFUNDS', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.194444444
"['FEDFUNDS', 'KORPROINDMISMEI', '한국실업률']",0.166666667
"['FEDFUNDS', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.15625
"['FEDFUNDS', 'KORPROINDMISMEI', '환율평균']",0.171428571
"['FEDFUNDS', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0
"['FEDFUNDS', 'KORCPIALLMINMEI', '한국실업률']",0.130434783
"['FEDFUNDS', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.4
"['FEDFUNDS', 'KORCPIALLMINMEI', '환율평균']",0.212121212
"['FEDFUNDS', 'LRUNTTTTKRM156S', '한국실업률']",0.136363636
"['FEDFUNDS', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.416666667
"['FEDFUNDS', 'LRUNTTTTKRM156S', '환율평균']",0.161290323
"['FEDFUNDS', '한국실업률', 'IR3TCD01KRM156N']",0.166666667
"['FEDFUNDS', '한국실업률', '환율평균']",0.130434783
"['FEDFUNDS', 'IR3TCD01KRM156N', '환율평균']",0.172413793
"['USSLIND', 'TOTALSA', 'UMCSENT']",0
"['USSLIND', 'TOTALSA', '서울아파트매매가격지수']",0.269230769
"['USSLIND', 'TOTALSA', 'AMBNS']",0.2
"['USSLIND', 'TOTALSA', '자가주거비포함지수']",0.206896552
"['USSLIND', 'TOTALSA', '자가주거비']",0.206896552
"['USSLIND', 'TOTALSA', '수출물가지수']",0
"['USSLIND', 'TOTALSA', 'EXJPUS']",0.24
"['USSLIND', 'TOTALSA', 'EXKOUS']",0.111111111
"['USSLIND', 'TOTALSA', 'EXCHUS']",0.210526316
"['USSLIND', 'TOTALSA', 'XTEXVA01CNM667S']",0
"['USSLIND', 'TOTALSA', '정책금리']",0.2
"['USSLIND', 'TOTALSA', '통화량']",0.222222222
"['USSLIND', 'TOTALSA', 'GACDFSA066MSFRBPHI']",0.166666667
"['USSLIND', 'TOTALSA', 'XTIMVA01KRM667S']",0.285714286
"['USSLIND', 'TOTALSA', 'KORPROINDMISMEI']",0
"['USSLIND', 'TOTALSA', 'KORCPIALLMINMEI']",0.24
"['USSLIND', 'TOTALSA', 'LRUNTTTTKRM156S']",0.125
"['USSLIND', 'TOTALSA', '한국실업률']",0.222222222
"['USSLIND', 'TOTALSA', 'IR3TCD01KRM156N']",0.272727273
"['USSLIND', 'TOTALSA', '환율평균']",0
"['USSLIND', 'UMCSENT', '서울아파트매매가격지수']",0.260869565
"['USSLIND', 'UMCSENT', 'AMBNS']",0.1
"['USSLIND', 'UMCSENT', '자가주거비포함지수']",0.208333333
"['USSLIND', 'UMCSENT', '자가주거비']",0.208333333
"['USSLIND', 'UMCSENT', '수출물가지수']",0
"['USSLIND', 'UMCSENT', 'EXJPUS']",0.285714286
"['USSLIND', 'UMCSENT', 'EXKOUS']",0.090909091
"['USSLIND', 'UMCSENT', 'EXCHUS']",0.263157895
"['USSLIND', 'UMCSENT', 'XTEXVA01CNM667S']",0
"['USSLIND', 'UMCSENT', '정책금리']",0.238095238
"['USSLIND', 'UMCSENT', '통화량']",0.24
"['USSLIND', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.166666667
"['USSLIND', 'UMCSENT', 'XTIMVA01KRM667S']",0.333333333
"['USSLIND', 'UMCSENT', 'KORPROINDMISMEI']",0.117647059
"['USSLIND', 'UMCSENT', 'KORCPIALLMINMEI']",0.208333333
"['USSLIND', 'UMCSENT', 'LRUNTTTTKRM156S']",0
"['USSLIND', 'UMCSENT', '한국실업률']",0.214285714
"['USSLIND', 'UMCSENT', 'IR3TCD01KRM156N']",0.272727273
"['USSLIND', 'UMCSENT', '환율평균']",0.0625
"['USSLIND', '서울아파트매매가격지수', 'AMBNS']",0.25
"['USSLIND', '서울아파트매매가격지수', '자가주거비포함지수']",0.2
"['USSLIND', '서울아파트매매가격지수', '자가주거비']",0.233333333
"['USSLIND', '서울아파트매매가격지수', '수출물가지수']",0.222222222
"['USSLIND', '서울아파트매매가격지수', 'EXJPUS']",0.25
"['USSLIND', '서울아파트매매가격지수', 'EXKOUS']",0.25
"['USSLIND', '서울아파트매매가격지수', 'EXCHUS']",0.1875
"['USSLIND', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.21875
"['USSLIND', '서울아파트매매가격지수', '정책금리']",0.269230769
"['USSLIND', '서울아파트매매가격지수', '통화량']",0.233333333
"['USSLIND', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.16
"['USSLIND', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.333333333
"['USSLIND', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.272727273
"['USSLIND', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.260869565
"['USSLIND', '서울아파트매매가격지수', '한국실업률']",0.230769231
"['USSLIND', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.25
"['USSLIND', '서울아파트매매가격지수', '환율평균']",0.272727273
"['USSLIND', 'AMBNS', '자가주거비포함지수']",0.185185185
"['USSLIND', 'AMBNS', '자가주거비']",0.214285714
"['USSLIND', 'AMBNS', '수출물가지수']",0.235294118
"['USSLIND', 'AMBNS', 'EXJPUS']",0.21875
"['USSLIND', 'AMBNS', 'EXKOUS']",0.133333333
"['USSLIND', 'AMBNS', 'EXCHUS']",0.217391304
"['USSLIND', 'AMBNS', 'XTEXVA01CNM667S']",0.1
"['USSLIND', 'AMBNS', '정책금리']",0.217391304
"['USSLIND', 'AMBNS', '통화량']",0.206896552
"['USSLIND', 'AMBNS', 'GACDFSA066MSFRBPHI']",0
"['USSLIND', 'AMBNS', 'XTIMVA01KRM667S']",0.272727273
"['USSLIND', 'AMBNS', 'KORPROINDMISMEI']",0.166666667
"['USSLIND', 'AMBNS', 'KORCPIALLMINMEI']",0.205882353
"['USSLIND', 'AMBNS', 'LRUNTTTTKRM156S']",0.272727273
"['USSLIND', 'AMBNS', '한국실업률']",0.1
"['USSLIND', 'AMBNS', 'IR3TCD01KRM156N']",0.25
"['USSLIND', 'AMBNS', '환율평균']",0.1
"['USSLIND', '자가주거비포함지수', '자가주거비']",0.238095238
"['USSLIND', '자가주거비포함지수', '수출물가지수']",0.2
"['USSLIND', '자가주거비포함지수', 'EXJPUS']",0.25
"['USSLIND', '자가주거비포함지수', 'EXKOUS']",0.166666667
"['USSLIND', '자가주거비포함지수', 'EXCHUS']",0.225806452
"['USSLIND', '자가주거비포함지수', 'XTEXVA01CNM667S']",0.222222222
"['USSLIND', '자가주거비포함지수', '정책금리']",0.2
"['USSLIND', '자가주거비포함지수', '통화량']",0.238095238
"['USSLIND', '자가주거비포함지수', 'GACDFSA066MSFRBPHI']",0.19047619
"['USSLIND', '자가주거비포함지수', 'XTIMVA01KRM667S']",0.25
"['USSLIND', '자가주거비포함지수', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '자가주거비포함지수', 'KORCPIALLMINMEI']",0.214285714
"['USSLIND', '자가주거비포함지수', 'LRUNTTTTKRM156S']",0.260869565
"['USSLIND', '자가주거비포함지수', '한국실업률']",0.16
"['USSLIND', '자가주거비포함지수', 'IR3TCD01KRM156N']",0.28
"['USSLIND', '자가주거비포함지수', '환율평균']",0.194444444
"['USSLIND', '자가주거비', '수출물가지수']",0.235294118
"['USSLIND', '자가주거비', 'EXJPUS']",0.24137931
"['USSLIND', '자가주거비', 'EXKOUS']",0.181818182
"['USSLIND', '자가주거비', 'EXCHUS']",0.214285714
"['USSLIND', '자가주거비', 'XTEXVA01CNM667S']",0.214285714
"['USSLIND', '자가주거비', '정책금리']",0.238095238
"['USSLIND', '자가주거비', '통화량']",0.235294118
"['USSLIND', '자가주거비', 'GACDFSA066MSFRBPHI']",0.19047619
"['USSLIND', '자가주거비', 'XTIMVA01KRM667S']",0.25
"['USSLIND', '자가주거비', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '자가주거비', 'KORCPIALLMINMEI']",0.24
"['USSLIND', '자가주거비', 'LRUNTTTTKRM156S']",0.24
"['USSLIND', '자가주거비', '한국실업률']",0.16
"['USSLIND', '자가주거비', 'IR3TCD01KRM156N']",0.28
"['USSLIND', '자가주거비', '환율평균']",0.194444444
"['USSLIND', '수출물가지수', 'EXJPUS']",0.230769231
"['USSLIND', '수출물가지수', 'EXKOUS']",0.066666667
"['USSLIND', '수출물가지수', 'EXCHUS']",0.266666667
"['USSLIND', '수출물가지수', 'XTEXVA01CNM667S']",0
"['USSLIND', '수출물가지수', '정책금리']",0.222222222
"['USSLIND', '수출물가지수', '통화량']",0.263157895
"['USSLIND', '수출물가지수', 'GACDFSA066MSFRBPHI']",0.166666667
"['USSLIND', '수출물가지수', 'XTIMVA01KRM667S']",0.260869565
"['USSLIND', '수출물가지수', 'KORPROINDMISMEI']",0.2
"['USSLIND', '수출물가지수', 'KORCPIALLMINMEI']",0.227272727
"['USSLIND', '수출물가지수', 'LRUNTTTTKRM156S']",0.222222222
"['USSLIND', '수출물가지수', '한국실업률']",0.153846154
"['USSLIND', '수출물가지수', 'IR3TCD01KRM156N']",0.222222222
"['USSLIND', '수출물가지수', '환율평균']",0.166666667
"['USSLIND', 'EXJPUS', 'EXKOUS']",0.214285714
"['USSLIND', 'EXJPUS', 'EXCHUS']",0.217391304
"['USSLIND', 'EXJPUS', 'XTEXVA01CNM667S']",0.230769231
"['USSLIND', 'EXJPUS', '정책금리']",0.24137931
"['USSLIND', 'EXJPUS', '통화량']",0.24137931
"['USSLIND', 'EXJPUS', 'GACDFSA066MSFRBPHI']",0.210526316
"['USSLIND', 'EXJPUS', 'XTIMVA01KRM667S']",0.285714286
"['USSLIND', 'EXJPUS', 'KORPROINDMISMEI']",0.1875
"['USSLIND', 'EXJPUS', 'KORCPIALLMINMEI']",0.259259259
"['USSLIND', 'EXJPUS', 'LRUNTTTTKRM156S']",0.3
"['USSLIND', 'EXJPUS', '한국실업률']",0.25
"['USSLIND', 'EXJPUS', 'IR3TCD01KRM156N']",0.28
"['USSLIND', 'EXJPUS', '환율평균']",0.111111111
"['USSLIND', 'EXKOUS', 'EXCHUS']",0.25
"['USSLIND', 'EXKOUS', 'XTEXVA01CNM667S']",0.166666667
"['USSLIND', 'EXKOUS', '정책금리']",0.153846154
"['USSLIND', 'EXKOUS', '통화량']",0.1875
"['USSLIND', 'EXKOUS', 'GACDFSA066MSFRBPHI']",0.1
"['USSLIND', 'EXKOUS', 'XTIMVA01KRM667S']",0.352941176
"['USSLIND', 'EXKOUS', 'KORPROINDMISMEI']",0.086956522
"['USSLIND', 'EXKOUS', 'KORCPIALLMINMEI']",0.166666667
"['USSLIND', 'EXKOUS', 'LRUNTTTTKRM156S']",0.1
"['USSLIND', 'EXKOUS', '한국실업률']",0.2
"['USSLIND', 'EXKOUS', 'IR3TCD01KRM156N']",0.1875
"['USSLIND', 'EXKOUS', '환율평균']",0.1
"['USSLIND', 'EXCHUS', 'XTEXVA01CNM667S']",0.172413793
"['USSLIND', 'EXCHUS', '정책금리']",0.2
"['USSLIND', 'EXCHUS', '통화량']",0.272727273
"['USSLIND', 'EXCHUS', 'GACDFSA066MSFRBPHI']",0
"['USSLIND', 'EXCHUS', 'XTIMVA01KRM667S']",0.25
"['USSLIND', 'EXCHUS', 'KORPROINDMISMEI']",0.181818182
"['USSLIND', 'EXCHUS', 'KORCPIALLMINMEI']",0.230769231
"['USSLIND', 'EXCHUS', 'LRUNTTTTKRM156S']",0.222222222
"['USSLIND', 'EXCHUS', '한국실업률']",0.153846154
"['USSLIND', 'EXCHUS', 'IR3TCD01KRM156N']",0.25
"['USSLIND', 'EXCHUS', '환율평균']",0.2
"['USSLIND', 'XTEXVA01CNM667S', '정책금리']",0.225806452
"['USSLIND', 'XTEXVA01CNM667S', '통화량']",0.222222222
"['USSLIND', 'XTEXVA01CNM667S', 'GACDFSA066MSFRBPHI']",0.333333333
"['USSLIND', 'XTEXVA01CNM667S', 'XTIMVA01KRM667S']",0.263157895
"['USSLIND', 'XTEXVA01CNM667S', 'KORPROINDMISMEI']",0.136363636
"['USSLIND', 'XTEXVA01CNM667S', 'KORCPIALLMINMEI']",0.214285714
"['USSLIND', 'XTEXVA01CNM667S', 'LRUNTTTTKRM156S']",0
"['USSLIND', 'XTEXVA01CNM667S', '한국실업률']",0.1
"['USSLIND', 'XTEXVA01CNM667S', 'IR3TCD01KRM156N']",0.277777778
"['USSLIND', 'XTEXVA01CNM667S', '환율평균']",0.090909091
"['USSLIND', '정책금리', '통화량']",0.238095238
"['USSLIND', '정책금리', 'GACDFSA066MSFRBPHI']",0.153846154
"['USSLIND', '정책금리', 'XTIMVA01KRM667S']",0.214285714
"['USSLIND', '정책금리', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '정책금리', 'KORCPIALLMINMEI']",0.260869565
"['USSLIND', '정책금리', 'LRUNTTTTKRM156S']",0.238095238
"['USSLIND', '정책금리', '한국실업률']",0.181818182
"['USSLIND', '정책금리', 'IR3TCD01KRM156N']",0.277777778
"['USSLIND', '정책금리', '환율평균']",0.194444444
"['USSLIND', '통화량', 'GACDFSA066MSFRBPHI']",0.148148148
"['USSLIND', '통화량', 'XTIMVA01KRM667S']",0.222222222
"['USSLIND', '통화량', 'KORPROINDMISMEI']",0.194444444
"['USSLIND', '통화량', 'KORCPIALLMINMEI']",0.24
"['USSLIND', '통화량', 'LRUNTTTTKRM156S']",0.24
"['USSLIND', '통화량', '한국실업률']",0.16
"['USSLIND', '통화량', 'IR3TCD01KRM156N']",0.285714286
"['USSLIND', '통화량', '환율평균']",0.194444444
"['USSLIND', 'GACDFSA066MSFRBPHI', 'XTIMVA01KRM667S']",0.333333333
"['USSLIND', 'GACDFSA066MSFRBPHI', 'KORPROINDMISMEI']",0.25
"['USSLIND', 'GACDFSA066MSFRBPHI', 'KORCPIALLMINMEI']",0.217391304
"['USSLIND', 'GACDFSA066MSFRBPHI', 'LRUNTTTTKRM156S']",0.055555556
"['USSLIND', 'GACDFSA066MSFRBPHI', '한국실업률']",0.181818182
"['USSLIND', 'GACDFSA066MSFRBPHI', 'IR3TCD01KRM156N']",0.192307692
"['USSLIND', 'GACDFSA066MSFRBPHI', '환율평균']",0.166666667
"['USSLIND', 'XTIMVA01KRM667S', 'KORPROINDMISMEI']",0.227272727
"['USSLIND', 'XTIMVA01KRM667S', 'KORCPIALLMINMEI']",0.24
"['USSLIND', 'XTIMVA01KRM667S', 'LRUNTTTTKRM156S']",0.230769231
"['USSLIND', 'XTIMVA01KRM667S', '한국실업률']",0.25
"['USSLIND', 'XTIMVA01KRM667S', 'IR3TCD01KRM156N']",0.3
"['USSLIND', 'XTIMVA01KRM667S', '환율평균']",0.285714286
"['USSLIND', 'KORPROINDMISMEI', 'KORCPIALLMINMEI']",0.194444444
"['USSLIND', 'KORPROINDMISMEI', 'LRUNTTTTKRM156S']",0.19047619
"['USSLIND', 'KORPROINDMISMEI', '한국실업률']",0.25
"['USSLIND', 'KORPROINDMISMEI', 'IR3TCD01KRM156N']",0.2
"['USSLIND', 'KORPROINDMISMEI', '환율평균']",0.1
"['USSLIND', 'KORCPIALLMINMEI', 'LRUNTTTTKRM156S']",0.238095238
"['USSLIND', 'KORCPIALLMINMEI', '한국실업률']",0.16
"['USSLIND', 'KORCPIALLMINMEI', 'IR3TCD01KRM156N']",0.28
"['USSLIND', 'KORCPIALLMINMEI', '환율평균']",0.194444444
"['USSLIND', 'LRUNTTTTKRM156S', '한국실업률']",0.181818182
"['USSLIND', 'LRUNTTTTKRM156S', 'IR3TCD01KRM156N']",0.227272727
"['USSLIND', 'LRUNTTTTKRM156S', '환율평균']",0.153846154
"['USSLIND', '한국실업률', 'IR3TCD01KRM156N']",0.166666667
"['USSLIND', '한국실업률', '환율평균']",0.2
"['USSLIND', 'IR3TCD01KRM156N', '환율평균']",0.230769231
"['TOTALSA', 'UMCSENT', '서울아파트매매가격지수']",0.2
"['TOTALSA', 'UMCSENT', 'AMBNS']",0.227272727
"['TOTALSA', 'UMCSENT', '자가주거비포함지수']",0.2
"['TOTALSA', 'UMCSENT', '자가주거비']",0.194444444
"['TOTALSA', 'UMCSENT', '수출물가지수']",0.083333333
"['TOTALSA', 'UMCSENT', 'EXJPUS']",0.2
"['TOTALSA', 'UMCSENT', 'EXKOUS']",0.1
"['TOTALSA', 'UMCSENT', 'EXCHUS']",0.157894737
"['TOTALSA', 'UMCSENT', 'XTEXVA01CNM667S']",0
"['TOTALSA', 'UMCSENT', '정책금리']",0.205882353
"['TOTALSA', 'UMCSENT', '통화량']",0.194444444
"['TOTALSA', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', 'UMCSENT', 'XTIMVA01KRM667S']",0.111111111
"['TOTALSA', 'UMCSENT', 'KORPROINDMISMEI']",0
"['TOTALSA', 'UMCSENT', 'KORCPIALLMINMEI']",0.205882353
"['TOTALSA', 'UMCSENT', 'LRUNTTTTKRM156S']",0
"['TOTALSA', 'UMCSENT', '한국실업률']",0.25
"['TOTALSA', 'UMCSENT', 'IR3TCD01KRM156N']",0.3125
"['TOTALSA', 'UMCSENT', '환율평균']",0.0625
"['TOTALSA', '서울아파트매매가격지수', 'AMBNS']",0.2
"['TOTALSA', '서울아파트매매가격지수', '자가주거비포함지수']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', '자가주거비']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', '수출물가지수']",0.166666667
"['TOTALSA', '서울아파트매매가격지수', 'EXJPUS']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'EXKOUS']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'EXCHUS']",0.142857143
"['TOTALSA', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.205882353
"['TOTALSA', '서울아파트매매가격지수', '정책금리']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', '통화량']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.181818182
"['TOTALSA', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.194444444
"['TOTALSA', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.181818182
"['TOTALSA', '서울아파트매매가격지수', '한국실업률']",0.166666667
"['TOTALSA', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.166666667
"['TOTALSA', '서울아파트매매가격지수', '환율평균']",0.12
"['TOTALSA', 'AMBNS', '자가주거비포함지수']",0.205882353
"['TOTALSA', 'AMBNS', '자가주거비']",0.194444444
"['TOTALSA', 'AMBNS', '수출물가지수']",0.2
"['TOTALSA', 'AMBNS', 'EXJPUS']",0.206896552
"['TOTALSA', 'AMBNS', 'EXKOUS']",0.111111111
"['TOTALSA', 'AMBNS', 'EXCHUS']",0.16
"['TOTALSA', 'AMBNS', 'XTEXVA01CNM667S']",0
"['TOTALSA', 'AMBNS', '정책금리']",0.2
"['TOTALSA', 'AMBNS', '통화량']",0.194444444
"['TOTALSA', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.142857143
"['TOTALSA', 'AMBNS', 'XTIMVA01KRM667S']",0.2
"['TOTALSA', 'AMBNS', 'KORPROINDMISMEI']",0.214285714
"['TOTALSA', 'AMBNS', 'KORCPIALLMINMEI']",0.2
"['TOTALSA', 'AMBNS', 'LRUNTTTTKRM156S']",0.142857143
"['TOTALSA', 'AMBNS', '한국실업률']",0.210526316
"['TOTALSA', 'AMBNS', 'IR3TCD01KRM156N']",0.3125
"['TOTALSA', 'AMBNS', '환율평균']",0.117647059
"['TOTALSA', '자가주거비포함지수', '자가주거비']",0.194444444
"['TOTALSA', '자가주거비포함지수', '수출물가지수']",0.210526316
"['TOTALSA', '자가주거비포함지수', 'EXJPUS']",0.178571429
"['TOTALSA', '자가주거비포함지수', 'EXKOUS']",0.142857143
"['TOTALSA', '자가주거비포함지수', 'EXCHUS']",0.15625
"['TOTALSA', '자가주거비포함지수', 'XTEXVA01CNM667S']",0.230769231
"['TOTALSA', '자가주거비포함지수', '정책금리']",0.194444444
"['TOTALSA', '자가주거비포함지수', '통화량']",0.194444444
"['TOTALSA', '자가주거비포함지수', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', '자가주거비포함지수', 'XTIMVA01KRM667S']",0.266666667
"['TOTALSA', '자가주거비포함지수', 'KORPROINDMISMEI']",0.194444444
"['TOTALSA', '자가주거비포함지수', 'KORCPIALLMINMEI']",0.151515152
"['TOTALSA', '자가주거비포함지수', 'LRUNTTTTKRM156S']",0.205882353
"['TOTALSA', '자가주거비포함지수', '한국실업률']",0.166666667
"['TOTALSA', '자가주거비포함지수', 'IR3TCD01KRM156N']",0.4
"['TOTALSA', '자가주거비포함지수', '환율평균']",0.1875
"['TOTALSA', '자가주거비', '수출물가지수']",0.222222222
"['TOTALSA', '자가주거비', 'EXJPUS']",0.205882353
"['TOTALSA', '자가주거비', 'EXKOUS']",0.133333333
"['TOTALSA', '자가주거비', 'EXCHUS']",0.171428571
"['TOTALSA', '자가주거비', 'XTEXVA01CNM667S']",0.230769231
"['TOTALSA', '자가주거비', '정책금리']",0.194444444
"['TOTALSA', '자가주거비', '통화량']",0.194444444
"['TOTALSA', '자가주거비', 'GACDFSA066MSFRBPHI']",0.166666667
"['TOTALSA', '자가주거비', 'XTIMVA01KRM667S']",0.266666667
"['TOTALSA', '자가주거비', 'KORPROINDMISMEI']",0.194444444
"['TOTALSA', '자가주거비', 'KORCPIALLMINMEI']",0.194444444
"['TOTALSA', '자가주거비', 'LRUNTTTTKRM156S']",0.205882353
"['TOTALSA', '자가주거비', '한국실업률']",0.2
"['TOTALSA', '자가주거비', 'IR3TCD01KRM156N']",0.285714286
"['TOTALSA', '자가주거비', '환율평균']",0.212121212
"['TOTALSA', '수출물가지수', 'EXJPUS']",0.222222222
