feature,precision
"['LREMTTTTUSM156S', 'UNRATENSA', '자가주거비포함지수']",0.233333333
"['LREMTTTTUSM156S', 'UNRATENSA', '자가주거비']",0.233333333
"['LREMTTTTUSM156S', 'UNRATENSA', '수출물가지수']",0.260869565
"['LREMTTTTUSM156S', 'UNRATENSA', 'EXJPUS']",0.225806452
"['LREMTTTTUSM156S', 'UNRATENSA', 'EXKOUS']",0.225806452
"['LREMTTTTUSM156S', 'UNRATENSA', 'EXCHUS']",0.2
"['LREMTTTTUSM156S', 'UNRATENSA', 'XTEXVA01CNM667S']",0.225806452
"['LREMTTTTUSM156S', 'UNRATENSA', '정책금리']",0.233333333
"['LREMTTTTUSM156S', 'UNRATENSA', '통화량']",0.233333333
"['LREMTTTTUSM156S', 'UNRATENSA', 'GACDFSA066MSFRBPHI']",0.2
"['LREMTTTTUSM156S', 'UNRATENSA', 'XTIMVA01KRM667S']",0.2
"['LREMTTTTUSM156S', 'UNRATENSA', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'UNRATENSA', 'KORCPIALLMINMEI']",0.233333333
"['LREMTTTTUSM156S', 'UNRATENSA', 'LRUNTTTTKRM156S']",0.212121212
"['LREMTTTTUSM156S', 'UNRATENSA', '한국실업률']",0.166666667
"['LREMTTTTUSM156S', 'UNRATENSA', 'IR3TCD01KRM156N']",0.21875
"['LREMTTTTUSM156S', 'UNRATENSA', '환율평균']",0.212121212
"['LREMTTTTUSM156S', 'TCU', 'INDPRO']",0.0625
"['LREMTTTTUSM156S', 'TCU', 'PPIACO']",0.2
"['LREMTTTTUSM156S', 'TCU', 'RMFSL']",0.058823529
"['LREMTTTTUSM156S', 'TCU', 'CPIAUCSL']",0.194444444
"['LREMTTTTUSM156S', 'TCU', 'HOUST']",0.21875
"['LREMTTTTUSM156S', 'TCU', 'HSN1F']",0.111111111
"['LREMTTTTUSM156S', 'TCU', 'FEDFUNDS']",0.212121212
"['LREMTTTTUSM156S', 'TCU', 'USSLIND']",0.055555556
"['LREMTTTTUSM156S', 'TCU', 'TOTALSA']",0.076923077
"['LREMTTTTUSM156S', 'TCU', 'UMCSENT']",0.071428571
"['LREMTTTTUSM156S', 'TCU', '서울아파트매매가격지수']",0.194444444
"['LREMTTTTUSM156S', 'TCU', 'AMBNS']",0.225806452
"['LREMTTTTUSM156S', 'TCU', '자가주거비포함지수']",0.111111111
"['LREMTTTTUSM156S', 'TCU', '자가주거비']",0
"['LREMTTTTUSM156S', 'TCU', '수출물가지수']",0.2
"['LREMTTTTUSM156S', 'TCU', 'EXJPUS']",0.225806452
"['LREMTTTTUSM156S', 'TCU', 'EXKOUS']",0.19047619
"['LREMTTTTUSM156S', 'TCU', 'EXCHUS']",0.133333333
"['LREMTTTTUSM156S', 'TCU', 'XTEXVA01CNM667S']",0
"['LREMTTTTUSM156S', 'TCU', '정책금리']",0.181818182
"['LREMTTTTUSM156S', 'TCU', '통화량']",0
"['LREMTTTTUSM156S', 'TCU', 'GACDFSA066MSFRBPHI']",0.166666667
"['LREMTTTTUSM156S', 'TCU', 'XTIMVA01KRM667S']",0.192307692
"['LREMTTTTUSM156S', 'TCU', 'KORPROINDMISMEI']",0.193548387
"['LREMTTTTUSM156S', 'TCU', 'KORCPIALLMINMEI']",0
"['LREMTTTTUSM156S', 'TCU', 'LRUNTTTTKRM156S']",0.2
"['LREMTTTTUSM156S', 'TCU', '한국실업률']",0.117647059
"['LREMTTTTUSM156S', 'TCU', 'IR3TCD01KRM156N']",0.15
"['LREMTTTTUSM156S', 'TCU', '환율평균']",0.095238095
"['LREMTTTTUSM156S', 'INDPRO', 'PPIACO']",0.052631579
"['LREMTTTTUSM156S', 'INDPRO', 'RMFSL']",0.076923077
"['LREMTTTTUSM156S', 'INDPRO', 'CPIAUCSL']",0.058823529
"['LREMTTTTUSM156S', 'INDPRO', 'HOUST']",0.153846154
"['LREMTTTTUSM156S', 'INDPRO', 'HSN1F']",0.166666667
"['LREMTTTTUSM156S', 'INDPRO', 'FEDFUNDS']",0.071428571
"['LREMTTTTUSM156S', 'INDPRO', 'USSLIND']",0.066666667
"['LREMTTTTUSM156S', 'INDPRO', 'TOTALSA']",0.083333333
"['LREMTTTTUSM156S', 'INDPRO', 'UMCSENT']",0.058823529
"['LREMTTTTUSM156S', 'INDPRO', '서울아파트매매가격지수']",0.1875
"['LREMTTTTUSM156S', 'INDPRO', 'AMBNS']",0.0625
"['LREMTTTTUSM156S', 'INDPRO', '자가주거비포함지수']",0.125
"['LREMTTTTUSM156S', 'INDPRO', '자가주거비']",0.125
"['LREMTTTTUSM156S', 'INDPRO', '수출물가지수']",0.090909091
"['LREMTTTTUSM156S', 'INDPRO', 'EXJPUS']",0.222222222
"['LREMTTTTUSM156S', 'INDPRO', 'EXKOUS']",0.0625
"['LREMTTTTUSM156S', 'INDPRO', 'EXCHUS']",0.071428571
"['LREMTTTTUSM156S', 'INDPRO', 'XTEXVA01CNM667S']",0.076923077
"['LREMTTTTUSM156S', 'INDPRO', '정책금리']",0.076923077
"['LREMTTTTUSM156S', 'INDPRO', '통화량']",0.142857143
"['LREMTTTTUSM156S', 'INDPRO', 'GACDFSA066MSFRBPHI']",0.2
"['LREMTTTTUSM156S', 'INDPRO', 'XTIMVA01KRM667S']",0.071428571
"['LREMTTTTUSM156S', 'INDPRO', 'KORPROINDMISMEI']",0.058823529
"['LREMTTTTUSM156S', 'INDPRO', 'KORCPIALLMINMEI']",0.125
"['LREMTTTTUSM156S', 'INDPRO', 'LRUNTTTTKRM156S']",0.071428571
"['LREMTTTTUSM156S', 'INDPRO', '한국실업률']",0.071428571
"['LREMTTTTUSM156S', 'INDPRO', 'IR3TCD01KRM156N']",0.076923077
"['LREMTTTTUSM156S', 'INDPRO', '환율평균']",0.058823529
"['LREMTTTTUSM156S', 'PPIACO', 'RMFSL']",0.214285714
"['LREMTTTTUSM156S', 'PPIACO', 'CPIAUCSL']",0.194444444
"['LREMTTTTUSM156S', 'PPIACO', 'HOUST']",0.205882353
"['LREMTTTTUSM156S', 'PPIACO', 'HSN1F']",0.21875
"['LREMTTTTUSM156S', 'PPIACO', 'FEDFUNDS']",0.194444444
"['LREMTTTTUSM156S', 'PPIACO', 'USSLIND']",0.212121212
"['LREMTTTTUSM156S', 'PPIACO', 'TOTALSA']",0.28
"['LREMTTTTUSM156S', 'PPIACO', 'UMCSENT']",0.21875
"['LREMTTTTUSM156S', 'PPIACO', '서울아파트매매가격지수']",0.2
"['LREMTTTTUSM156S', 'PPIACO', 'AMBNS']",0.2
"['LREMTTTTUSM156S', 'PPIACO', '자가주거비포함지수']",0.225806452
"['LREMTTTTUSM156S', 'PPIACO', '자가주거비']",0.225806452
"['LREMTTTTUSM156S', 'PPIACO', '수출물가지수']",0.173913043
"['LREMTTTTUSM156S', 'PPIACO', 'EXJPUS']",0.21875
"['LREMTTTTUSM156S', 'PPIACO', 'EXKOUS']",0.24137931
"['LREMTTTTUSM156S', 'PPIACO', 'EXCHUS']",0.194444444
"['LREMTTTTUSM156S', 'PPIACO', 'XTEXVA01CNM667S']",0.25
"['LREMTTTTUSM156S', 'PPIACO', '정책금리']",0.212121212
"['LREMTTTTUSM156S', 'PPIACO', '통화량']",0.225806452
"['LREMTTTTUSM156S', 'PPIACO', 'GACDFSA066MSFRBPHI']",0.166666667
"['LREMTTTTUSM156S', 'PPIACO', 'XTIMVA01KRM667S']",0.233333333
"['LREMTTTTUSM156S', 'PPIACO', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'PPIACO', 'KORCPIALLMINMEI']",0.24137931
"['LREMTTTTUSM156S', 'PPIACO', 'LRUNTTTTKRM156S']",0.2
"['LREMTTTTUSM156S', 'PPIACO', '한국실업률']",0.16
"['LREMTTTTUSM156S', 'PPIACO', 'IR3TCD01KRM156N']",0.21875
"['LREMTTTTUSM156S', 'PPIACO', '환율평균']",0.2
"['LREMTTTTUSM156S', 'RMFSL', 'CPIAUCSL']",0.194444444
"['LREMTTTTUSM156S', 'RMFSL', 'HOUST']",0.233333333
"['LREMTTTTUSM156S', 'RMFSL', 'HSN1F']",0.12
"['LREMTTTTUSM156S', 'RMFSL', 'FEDFUNDS']",0.2
"['LREMTTTTUSM156S', 'RMFSL', 'USSLIND']",0.181818182
"['LREMTTTTUSM156S', 'RMFSL', 'TOTALSA']",0
"['LREMTTTTUSM156S', 'RMFSL', 'UMCSENT']",0.153846154
"['LREMTTTTUSM156S', 'RMFSL', '서울아파트매매가격지수']",0.148148148
"['LREMTTTTUSM156S', 'RMFSL', 'AMBNS']",0.148148148
"['LREMTTTTUSM156S', 'RMFSL', '자가주거비포함지수']",0.130434783
"['LREMTTTTUSM156S', 'RMFSL', '자가주거비']",0.142857143
"['LREMTTTTUSM156S', 'RMFSL', '수출물가지수']",0.125
"['LREMTTTTUSM156S', 'RMFSL', 'EXJPUS']",0.1875
"['LREMTTTTUSM156S', 'RMFSL', 'EXKOUS']",0.076923077
"['LREMTTTTUSM156S', 'RMFSL', 'EXCHUS']",0.083333333
"['LREMTTTTUSM156S', 'RMFSL', 'XTEXVA01CNM667S']",0.206896552
"['LREMTTTTUSM156S', 'RMFSL', '정책금리']",0.115384615
"['LREMTTTTUSM156S', 'RMFSL', '통화량']",0.2
"['LREMTTTTUSM156S', 'RMFSL', 'GACDFSA066MSFRBPHI']",0.2
"['LREMTTTTUSM156S', 'RMFSL', 'XTIMVA01KRM667S']",0.212121212
"['LREMTTTTUSM156S', 'RMFSL', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'RMFSL', 'KORCPIALLMINMEI']",0.111111111
"['LREMTTTTUSM156S', 'RMFSL', 'LRUNTTTTKRM156S']",0.15
"['LREMTTTTUSM156S', 'RMFSL', '한국실업률']",0.125
"['LREMTTTTUSM156S', 'RMFSL', 'IR3TCD01KRM156N']",0.148148148
"['LREMTTTTUSM156S', 'RMFSL', '환율평균']",0.192307692
"['LREMTTTTUSM156S', 'CPIAUCSL', 'HOUST']",0.205882353
"['LREMTTTTUSM156S', 'CPIAUCSL', 'HSN1F']",0.2
"['LREMTTTTUSM156S', 'CPIAUCSL', 'FEDFUNDS']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'USSLIND']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'TOTALSA']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'UMCSENT']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', '서울아파트매매가격지수']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'AMBNS']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', '자가주거비포함지수']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', '자가주거비']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', '수출물가지수']",0.2
"['LREMTTTTUSM156S', 'CPIAUCSL', 'EXJPUS']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'EXKOUS']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'EXCHUS']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'XTEXVA01CNM667S']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', '정책금리']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', '통화량']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'GACDFSA066MSFRBPHI']",0.21875
"['LREMTTTTUSM156S', 'CPIAUCSL', 'XTIMVA01KRM667S']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'KORCPIALLMINMEI']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', 'LRUNTTTTKRM156S']",0.194444444
"['LREMTTTTUSM156S', 'CPIAUCSL', '한국실업률']",0.2
"['LREMTTTTUSM156S', 'CPIAUCSL', 'IR3TCD01KRM156N']",0.2
"['LREMTTTTUSM156S', 'CPIAUCSL', '환율평균']",0.194444444
"['LREMTTTTUSM156S', 'HOUST', 'HSN1F']",0.212121212
"['LREMTTTTUSM156S', 'HOUST', 'FEDFUNDS']",0.212121212
"['LREMTTTTUSM156S', 'HOUST', 'USSLIND']",0.225806452
"['LREMTTTTUSM156S', 'HOUST', 'TOTALSA']",0.21875
"['LREMTTTTUSM156S', 'HOUST', 'UMCSENT']",0.225806452
"['LREMTTTTUSM156S', 'HOUST', '서울아파트매매가격지수']",0.2
"['LREMTTTTUSM156S', 'HOUST', 'AMBNS']",0.212121212
"['LREMTTTTUSM156S', 'HOUST', '자가주거비포함지수']",0.225806452
"['LREMTTTTUSM156S', 'HOUST', '자가주거비']",0.21875
"['LREMTTTTUSM156S', 'HOUST', '수출물가지수']",0.212121212
"['LREMTTTTUSM156S', 'HOUST', 'EXJPUS']",0.205882353
"['LREMTTTTUSM156S', 'HOUST', 'EXKOUS']",0.212121212
"['LREMTTTTUSM156S', 'HOUST', 'EXCHUS']",0.205882353
"['LREMTTTTUSM156S', 'HOUST', 'XTEXVA01CNM667S']",0.225806452
"['LREMTTTTUSM156S', 'HOUST', '정책금리']",0.212121212
"['LREMTTTTUSM156S', 'HOUST', '통화량']",0.21875
"['LREMTTTTUSM156S', 'HOUST', 'GACDFSA066MSFRBPHI']",0.157894737
"['LREMTTTTUSM156S', 'HOUST', 'XTIMVA01KRM667S']",0.212121212
"['LREMTTTTUSM156S', 'HOUST', 'KORPROINDMISMEI']",0.205882353
"['LREMTTTTUSM156S', 'HOUST', 'KORCPIALLMINMEI']",0.21875
"['LREMTTTTUSM156S', 'HOUST', 'LRUNTTTTKRM156S']",0.21875
"['LREMTTTTUSM156S', 'HOUST', '한국실업률']",0.2
"['LREMTTTTUSM156S', 'HOUST', 'IR3TCD01KRM156N']",0.212121212
"['LREMTTTTUSM156S', 'HOUST', '환율평균']",0.205882353
"['LREMTTTTUSM156S', 'HSN1F', 'FEDFUNDS']",0.205882353
"['LREMTTTTUSM156S', 'HSN1F', 'USSLIND']",0.1875
"['LREMTTTTUSM156S', 'HSN1F', 'TOTALSA']",0.181818182
"['LREMTTTTUSM156S', 'HSN1F', 'UMCSENT']",0.205882353
"['LREMTTTTUSM156S', 'HSN1F', '서울아파트매매가격지수']",0.2
"['LREMTTTTUSM156S', 'HSN1F', 'AMBNS']",0.2
"['LREMTTTTUSM156S', 'HSN1F', '자가주거비포함지수']",0.3
"['LREMTTTTUSM156S', 'HSN1F', '자가주거비']",0.272727273
"['LREMTTTTUSM156S', 'HSN1F', '수출물가지수']",0.230769231
"['LREMTTTTUSM156S', 'HSN1F', 'EXJPUS']",0.205882353
"['LREMTTTTUSM156S', 'HSN1F', 'EXKOUS']",0.212121212
"['LREMTTTTUSM156S', 'HSN1F', 'EXCHUS']",0.2
"['LREMTTTTUSM156S', 'HSN1F', 'XTEXVA01CNM667S']",0.142857143
"['LREMTTTTUSM156S', 'HSN1F', '정책금리']",0.210526316
"['LREMTTTTUSM156S', 'HSN1F', '통화량']",0.25
"['LREMTTTTUSM156S', 'HSN1F', 'GACDFSA066MSFRBPHI']",0.166666667
"['LREMTTTTUSM156S', 'HSN1F', 'XTIMVA01KRM667S']",0.172413793
"['LREMTTTTUSM156S', 'HSN1F', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'HSN1F', 'KORCPIALLMINMEI']",0.2
"['LREMTTTTUSM156S', 'HSN1F', 'LRUNTTTTKRM156S']",0.212121212
"['LREMTTTTUSM156S', 'HSN1F', '한국실업률']",0.173913043
"['LREMTTTTUSM156S', 'HSN1F', 'IR3TCD01KRM156N']",0.161290323
"['LREMTTTTUSM156S', 'HSN1F', '환율평균']",0.2
"['LREMTTTTUSM156S', 'FEDFUNDS', 'USSLIND']",0.2
"['LREMTTTTUSM156S', 'FEDFUNDS', 'TOTALSA']",0.24
"['LREMTTTTUSM156S', 'FEDFUNDS', 'UMCSENT']",0.238095238
"['LREMTTTTUSM156S', 'FEDFUNDS', '서울아파트매매가격지수']",0.181818182
"['LREMTTTTUSM156S', 'FEDFUNDS', 'AMBNS']",0.21875
"['LREMTTTTUSM156S', 'FEDFUNDS', '자가주거비포함지수']",0.307692308
"['LREMTTTTUSM156S', 'FEDFUNDS', '자가주거비']",0.266666667
"['LREMTTTTUSM156S', 'FEDFUNDS', '수출물가지수']",0.277777778
"['LREMTTTTUSM156S', 'FEDFUNDS', 'EXJPUS']",0.206896552
"['LREMTTTTUSM156S', 'FEDFUNDS', 'EXKOUS']",0.25
"['LREMTTTTUSM156S', 'FEDFUNDS', 'EXCHUS']",0.205882353
"['LREMTTTTUSM156S', 'FEDFUNDS', 'XTEXVA01CNM667S']",0.192307692
"['LREMTTTTUSM156S', 'FEDFUNDS', '정책금리']",0.285714286
"['LREMTTTTUSM156S', 'FEDFUNDS', '통화량']",0.307692308
"['LREMTTTTUSM156S', 'FEDFUNDS', 'GACDFSA066MSFRBPHI']",0.166666667
"['LREMTTTTUSM156S', 'FEDFUNDS', 'XTIMVA01KRM667S']",0.205882353
"['LREMTTTTUSM156S', 'FEDFUNDS', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'FEDFUNDS', 'KORCPIALLMINMEI']",0.3
"['LREMTTTTUSM156S', 'FEDFUNDS', 'LRUNTTTTKRM156S']",0.21875
"['LREMTTTTUSM156S', 'FEDFUNDS', '한국실업률']",0.206896552
"['LREMTTTTUSM156S', 'FEDFUNDS', 'IR3TCD01KRM156N']",0.333333333
"['LREMTTTTUSM156S', 'FEDFUNDS', '환율평균']",0.194444444
"['LREMTTTTUSM156S', 'USSLIND', 'TOTALSA']",0.25
"['LREMTTTTUSM156S', 'USSLIND', 'UMCSENT']",0.2
"['LREMTTTTUSM156S', 'USSLIND', '서울아파트매매가격지수']",0.25
"['LREMTTTTUSM156S', 'USSLIND', 'AMBNS']",0.21875
"['LREMTTTTUSM156S', 'USSLIND', '자가주거비포함지수']",0.277777778
"['LREMTTTTUSM156S', 'USSLIND', '자가주거비']",0.238095238
"['LREMTTTTUSM156S', 'USSLIND', '수출물가지수']",0.111111111
"['LREMTTTTUSM156S', 'USSLIND', 'EXJPUS']",0.25
"['LREMTTTTUSM156S', 'USSLIND', 'EXKOUS']",0.137931034
"['LREMTTTTUSM156S', 'USSLIND', 'EXCHUS']",0.24
"['LREMTTTTUSM156S', 'USSLIND', 'XTEXVA01CNM667S']",0.208333333
"['LREMTTTTUSM156S', 'USSLIND', '정책금리']",0.238095238
"['LREMTTTTUSM156S', 'USSLIND', '통화량']",0.238095238
"['LREMTTTTUSM156S', 'USSLIND', 'GACDFSA066MSFRBPHI']",0.2
"['LREMTTTTUSM156S', 'USSLIND', 'XTIMVA01KRM667S']",0.206896552
"['LREMTTTTUSM156S', 'USSLIND', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'USSLIND', 'KORCPIALLMINMEI']",0.25
"['LREMTTTTUSM156S', 'USSLIND', 'LRUNTTTTKRM156S']",0.291666667
"['LREMTTTTUSM156S', 'USSLIND', '한국실업률']",0.166666667
"['LREMTTTTUSM156S', 'USSLIND', 'IR3TCD01KRM156N']",0.208333333
"['LREMTTTTUSM156S', 'USSLIND', '환율평균']",0.194444444
"['LREMTTTTUSM156S', 'TOTALSA', 'UMCSENT']",0.1
"['LREMTTTTUSM156S', 'TOTALSA', '서울아파트매매가격지수']",0.181818182
"['LREMTTTTUSM156S', 'TOTALSA', 'AMBNS']",0.21875
"['LREMTTTTUSM156S', 'TOTALSA', '자가주거비포함지수']",0
"['LREMTTTTUSM156S', 'TOTALSA', '자가주거비']",0
"['LREMTTTTUSM156S', 'TOTALSA', '수출물가지수']",0.1
"['LREMTTTTUSM156S', 'TOTALSA', 'EXJPUS']",0.222222222
"['LREMTTTTUSM156S', 'TOTALSA', 'EXKOUS']",0.153846154
"['LREMTTTTUSM156S', 'TOTALSA', 'EXCHUS']",0.193548387
"['LREMTTTTUSM156S', 'TOTALSA', 'XTEXVA01CNM667S']",0
"['LREMTTTTUSM156S', 'TOTALSA', '정책금리']",0.076923077
"['LREMTTTTUSM156S', 'TOTALSA', '통화량']",0
"['LREMTTTTUSM156S', 'TOTALSA', 'GACDFSA066MSFRBPHI']",0.125
"['LREMTTTTUSM156S', 'TOTALSA', 'XTIMVA01KRM667S']",0.210526316
"['LREMTTTTUSM156S', 'TOTALSA', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'TOTALSA', 'KORCPIALLMINMEI']",0
"['LREMTTTTUSM156S', 'TOTALSA', 'LRUNTTTTKRM156S']",0.285714286
"['LREMTTTTUSM156S', 'TOTALSA', '한국실업률']",0.166666667
"['LREMTTTTUSM156S', 'TOTALSA', 'IR3TCD01KRM156N']",0.166666667
"['LREMTTTTUSM156S', 'TOTALSA', '환율평균']",0.133333333
"['LREMTTTTUSM156S', 'UMCSENT', '서울아파트매매가격지수']",0.2
"['LREMTTTTUSM156S', 'UMCSENT', 'AMBNS']",0.212121212
"['LREMTTTTUSM156S', 'UMCSENT', '자가주거비포함지수']",0.352941176
"['LREMTTTTUSM156S', 'UMCSENT', '자가주거비']",0.28
"['LREMTTTTUSM156S', 'UMCSENT', '수출물가지수']",0.214285714
"['LREMTTTTUSM156S', 'UMCSENT', 'EXJPUS']",0.259259259
"['LREMTTTTUSM156S', 'UMCSENT', 'EXKOUS']",0.157894737
"['LREMTTTTUSM156S', 'UMCSENT', 'EXCHUS']",0.148148148
"['LREMTTTTUSM156S', 'UMCSENT', 'XTEXVA01CNM667S']",0.066666667
"['LREMTTTTUSM156S', 'UMCSENT', '정책금리']",0.205882353
"['LREMTTTTUSM156S', 'UMCSENT', '통화량']",0.28
"['LREMTTTTUSM156S', 'UMCSENT', 'GACDFSA066MSFRBPHI']",0.166666667
"['LREMTTTTUSM156S', 'UMCSENT', 'XTIMVA01KRM667S']",0.25
"['LREMTTTTUSM156S', 'UMCSENT', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'UMCSENT', 'KORCPIALLMINMEI']",0.333333333
"['LREMTTTTUSM156S', 'UMCSENT', 'LRUNTTTTKRM156S']",0.205882353
"['LREMTTTTUSM156S', 'UMCSENT', '한국실업률']",0.181818182
"['LREMTTTTUSM156S', 'UMCSENT', 'IR3TCD01KRM156N']",0.193548387
"['LREMTTTTUSM156S', 'UMCSENT', '환율평균']",0.137931034
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'AMBNS']",0.212121212
"['LREMTTTTUSM156S', '서울아파트매매가격지수', '자가주거비포함지수']",0.304347826
"['LREMTTTTUSM156S', '서울아파트매매가격지수', '자가주거비']",0.304347826
"['LREMTTTTUSM156S', '서울아파트매매가격지수', '수출물가지수']",0.166666667
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'EXJPUS']",0.212121212
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'EXKOUS']",0.205882353
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'EXCHUS']",0.2
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'XTEXVA01CNM667S']",0.212121212
"['LREMTTTTUSM156S', '서울아파트매매가격지수', '정책금리']",0.304347826
"['LREMTTTTUSM156S', '서울아파트매매가격지수', '통화량']",0.304347826
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'GACDFSA066MSFRBPHI']",0.21875
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'XTIMVA01KRM667S']",0.181818182
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'KORCPIALLMINMEI']",0.291666667
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'LRUNTTTTKRM156S']",0.304347826
"['LREMTTTTUSM156S', '서울아파트매매가격지수', '한국실업률']",0.16
"['LREMTTTTUSM156S', '서울아파트매매가격지수', 'IR3TCD01KRM156N']",0.2
"['LREMTTTTUSM156S', '서울아파트매매가격지수', '환율평균']",0.194444444
"['LREMTTTTUSM156S', 'AMBNS', '자가주거비포함지수']",0.352941176
"['LREMTTTTUSM156S', 'AMBNS', '자가주거비']",0.28
"['LREMTTTTUSM156S', 'AMBNS', '수출물가지수']",0.291666667
"['LREMTTTTUSM156S', 'AMBNS', 'EXJPUS']",0.233333333
"['LREMTTTTUSM156S', 'AMBNS', 'EXKOUS']",0.205882353
"['LREMTTTTUSM156S', 'AMBNS', 'EXCHUS']",0.212121212
"['LREMTTTTUSM156S', 'AMBNS', 'XTEXVA01CNM667S']",0.230769231
"['LREMTTTTUSM156S', 'AMBNS', '정책금리']",0.21875
"['LREMTTTTUSM156S', 'AMBNS', '통화량']",0.233333333
"['LREMTTTTUSM156S', 'AMBNS', 'GACDFSA066MSFRBPHI']",0.166666667
"['LREMTTTTUSM156S', 'AMBNS', 'XTIMVA01KRM667S']",0.2
"['LREMTTTTUSM156S', 'AMBNS', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', 'AMBNS', 'KORCPIALLMINMEI']",0.233333333
"['LREMTTTTUSM156S', 'AMBNS', 'LRUNTTTTKRM156S']",0.28
"['LREMTTTTUSM156S', 'AMBNS', '한국실업률']",0.16
"['LREMTTTTUSM156S', 'AMBNS', 'IR3TCD01KRM156N']",0.21875
"['LREMTTTTUSM156S', 'AMBNS', '환율평균']",0.194444444
"['LREMTTTTUSM156S', '자가주거비포함지수', '자가주거비']",0
"['LREMTTTTUSM156S', '자가주거비포함지수', '수출물가지수']",0.125
"['LREMTTTTUSM156S', '자가주거비포함지수', 'EXJPUS']",0
"['LREMTTTTUSM156S', '자가주거비포함지수', 'EXKOUS']",0.181818182
"['LREMTTTTUSM156S', '자가주거비포함지수', 'EXCHUS']",0.277777778
"['LREMTTTTUSM156S', '자가주거비포함지수', 'XTEXVA01CNM667S']",0.375
"['LREMTTTTUSM156S', '자가주거비포함지수', '정책금리']",0.333333333
"['LREMTTTTUSM156S', '자가주거비포함지수', '통화량']",0
"['LREMTTTTUSM156S', '자가주거비포함지수', 'GACDFSA066MSFRBPHI']",0.166666667
"['LREMTTTTUSM156S', '자가주거비포함지수', 'XTIMVA01KRM667S']",0.083333333
"['LREMTTTTUSM156S', '자가주거비포함지수', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', '자가주거비포함지수', 'KORCPIALLMINMEI']",0
"['LREMTTTTUSM156S', '자가주거비포함지수', 'LRUNTTTTKRM156S']",0.333333333
"['LREMTTTTUSM156S', '자가주거비포함지수', '한국실업률']",0.16
"['LREMTTTTUSM156S', '자가주거비포함지수', 'IR3TCD01KRM156N']",0.375
"['LREMTTTTUSM156S', '자가주거비포함지수', '환율평균']",0.212121212
"['LREMTTTTUSM156S', '자가주거비', '수출물가지수']",0.125
"['LREMTTTTUSM156S', '자가주거비', 'EXJPUS']",0
"['LREMTTTTUSM156S', '자가주거비', 'EXKOUS']",0.25
"['LREMTTTTUSM156S', '자가주거비', 'EXCHUS']",0.217391304
"['LREMTTTTUSM156S', '자가주거비', 'XTEXVA01CNM667S']",0.214285714
"['LREMTTTTUSM156S', '자가주거비', '정책금리']",0.285714286
"['LREMTTTTUSM156S', '자가주거비', '통화량']",0
"['LREMTTTTUSM156S', '자가주거비', 'GACDFSA066MSFRBPHI']",0.166666667
"['LREMTTTTUSM156S', '자가주거비', 'XTIMVA01KRM667S']",0.227272727
"['LREMTTTTUSM156S', '자가주거비', 'KORPROINDMISMEI']",0.194444444
"['LREMTTTTUSM156S', '자가주거비', 'KORCPIALLMINMEI']",0
"['LREMTTTTUSM156S', '자가주거비', 'LRUNTTTTKRM156S']",0.272727273
